-0.6699999999999999,10.000000000000004,0.1,0.7853981633974372
-0.5699999999999998,10.100000000000001,0.1,0.0
-0.52,10.100000000000001,0.1,0.0
-0.46999999999999975,10.100000000000001,0.1,0.0
-0.41999999999999993,10.100000000000001,0.1,-0.7853981633974572
-0.3700000000000001,10.05,0.1,0.0
-0.31999999999999984,10.05,0.1,-0.7853981633974216
-0.27,10.000000000000004,0.1,-0.7853981633974549
-0.16999999999999993,9.900000000000002,0.1,0.0
-0.16999999999999993,9.900000000000002,0.1,-0.4636476090008132
-0.07000000000000028,9.850000000000001,0.1,-0.7853981633974483
-0.019999999999999574,9.8,0.1,0.0
-0.019999999999999574,9.8,0.1,0.0
0.03000000000000025,9.8,0.1,3.141592653589793
-0.019999999999999574,9.8,0.1,0.0
-0.019999999999999574,9.8,0.1,-0.7853981633974394
0.08000000000000007,9.700000000000003,0.1,-1.5707963267948966
0.08000000000000007,9.650000000000002,0.1,-0.7853981633974572
0.1299999999999999,9.600000000000001,0.1,-1.5707963267948966
0.1299999999999999,9.55,0.1,-0.7853981633974216
0.17999999999999972,9.500000000000004,0.1,-1.5707963267948966
0.17999999999999972,9.450000000000003,0.1,-0.7853981633974483
0.23000000000000043,9.400000000000002,0.1,-1.5707963267948966
0.23000000000000043,9.350000000000001,0.1,-0.7853981633974572
0.28000000000000025,9.3,0.1,-1.5707963267948966
0.28000000000000025,9.250000000000004,0.1,-0.7853981633974572
0.33000000000000007,9.200000000000003,0.1,-1.1071487177940975
0.3799999999999999,9.100000000000001,0.1,0.0
0.3799999999999999,9.100000000000001,0.1,-0.9827937232473223
0.4800000000000004,8.950000000000003,0.1,-1.5707963267948966
0.4800000000000004,8.900000000000002,0.1,-0.7853981633974572
0.5300000000000002,8.850000000000001,0.1,-0.7853981633974572
0.5800000000000001,8.8,0.1,-1.2490457723982527
0.6299999999999999,8.650000000000002,0.1,0.0
0.6299999999999999,8.650000000000002,0.1,-1.2490457723982473
0.6800000000000006,8.500000000000004,0.1,-0.7853981633974572
0.7300000000000004,8.450000000000003,0.1,-1.5707963267948966
0.7300000000000004,8.400000000000002,0.1,-0.7853981633974572
0.7800000000000002,8.350000000000001,0.1,-1.5707963267948966
0.7800000000000002,8.3,0.1,-1.5707963267948966
0.7800000000000002,8.25,0.1,-0.7853981633974216
0.8300000000000001,8.200000000000003,0.1,-1.5707963267948966
0.8300000000000001,8.150000000000002,0.1,-1.5707963267948966
0.8300000000000001,8.100000000000001,0.1,-0.7853981633974572
0.8799999999999999,8.05,0.1,-1.5707963267948966
0.8799999999999999,8.0,0.1,-0.7853981633974128
0.9300000000000006,7.950000000000003,0.1,-1.5707963267948966
0.9300000000000006,7.900000000000002,0.1,-1.5707963267948966
0.9300000000000006,7.850000000000001,0.1,-0.7853981633974572
0.9800000000000004,7.800000000000001,0.1,-1.5707963267948966
0.9800000000000004,7.75,0.1,-1.5707963267948966
0.9800000000000004,7.700000000000003,0.1,-1.5707963267948966
0.9800000000000004,7.650000000000002,0.1,-1.5707963267948966
0.9800000000000004,7.600000000000001,0.1,-1.5707963267948966
0.9800000000000004,7.550000000000001,0.1,-0.7853981633974572
1.0300000000000002,7.5,0.1,-1.5707963267948966
1.0300000000000002,7.450000000000003,0.1,-1.1071487177940975
1.08,7.350000000000001,0.1,0.0
